Site,Date,Depth,Temp,Source
13_isi,2021-09-07,10,21.897244177758694,MY
13_isi,2021-09-07,15,21.729514449834824,MY
13_isi,2021-09-07,20,21.476821191608902,MY
13_isi,2021-09-07,30,18.74846644699573,MY
13_isi,2021-09-08,5,21.43580431491137,MY
13_isi,2021-09-08,10,21.648945584893227,MY
13_isi,2021-09-08,15,21.75734733045101,MY
13_isi,2021-09-08,20,21.51930295675993,MY
13_isi,2021-09-08,30,18.719901122152805,MY
13_isi,2021-09-09,5,21.395519882440567,MY
13_isi,2021-09-09,10,21.49879451841116,MY
13_isi,2021-09-09,15,21.738303780555725,MY
13_isi,2021-09-09,20,21.487807855010036,MY
13_isi,2021-09-09,30,18.588793605566025,MY
13_isi,2021-09-10,5,21.48927274346352,MY
13_isi,2021-09-10,10,21.58449049293995,MY
13_isi,2021-09-10,15,21.74050111323595,MY
13_isi,2021-09-10,20,21.526627399027348,MY
13_isi,2021-09-10,30,18.667897582054135,MY
13_isi,2021-09-11,5,21.577898494899276,MY
13_isi,2021-09-11,10,21.68337046355009,MY
13_isi,2021-09-11,15,21.733176670968533,MY
13_isi,2021-09-11,20,21.500259406864643,MY
13_isi,2021-09-11,30,18.670094914734364,MY
13_isi,2021-09-12,5,21.5398113951087,MY
13_isi,2021-09-12,10,21.709738455712795,MY
13_isi,2021-09-12,15,21.747093111276627,MY
13_isi,2021-09-12,20,21.52589495480061,MY
13_isi,2021-09-12,30,18.70598468184471,MY
13_isi,2021-09-13,5,21.333262123167515,MY
13_isi,2021-09-13,10,21.3838007748127,MY
13_isi,2021-09-13,15,21.67531357705593,MY
13_isi,2021-09-13,20,21.34864345192909,MY
13_isi,2021-09-13,30,18.62761314958334,MY
13_isi,2021-09-14,5,21.097415082156655,MY
13_isi,2021-09-14,10,21.24903103709221,MY
13_isi,2021-09-14,15,21.67018646746874,MY
13_isi,2021-09-14,20,21.37647633254528,MY
13_isi,2021-09-14,30,18.6847437992692,MY
13_isi,2021-09-15,5,20.93408001959324,MY
13_isi,2021-09-15,10,21.312753684818745,MY
13_isi,2021-09-15,15,21.623310036957264,MY
13_isi,2021-09-15,20,21.2944425791502,MY
13_isi,2021-09-15,30,18.52140873670578,MY
13_isi,2021-09-16,5,20.80809961259365,MY
13_isi,2021-09-16,10,21.17139194905758,MY
13_isi,2021-09-16,15,21.55519272387028,MY
13_isi,2021-09-16,20,21.199224829673767,MY
13_isi,2021-09-16,30,18.314859464764595,MY
13_isi,2021-09-17,5,20.777336955070496,MY
13_isi,2021-09-17,10,20.83739738166332,MY
13_isi,2021-09-17,15,21.45484786480665,MY
13_isi,2021-09-17,20,21.05639820545912,MY
13_isi,2021-09-17,30,17.99404889345169,MY
13_isi,2021-09-18,5,20.70189519971609,MY
13_isi,2021-09-18,10,20.772942289710045,MY
13_isi,2021-09-18,15,21.334727011621,MY
13_isi,2021-09-18,20,20.98022400587797,MY
13_isi,2021-09-18,30,17.72817163914442,MY
13_isi,2021-09-19,5,20.586169011890888,MY
13_isi,2021-09-19,10,20.630848109722137,MY
13_isi,2021-09-19,15,21.21094393730164,MY
13_isi,2021-09-19,20,20.956053346395493,MY
13_isi,2021-09-19,30,17.682027652859688,MY
13_isi,2021-09-20,5,20.4689779356122,MY
13_isi,2021-09-20,10,20.49754326045513,MY
13_isi,2021-09-20,15,21.109134189784527,MY
13_isi,2021-09-20,20,20.882808923721317,MY
13_isi,2021-09-20,30,17.646870329976082,MY
13_isi,2021-09-21,5,20.38328196108341,MY
13_isi,2021-09-21,10,20.41917172819376,MY
13_isi,2021-09-21,15,20.99560533463955,MY
13_isi,2021-09-21,20,20.74217963218689,MY
13_isi,2021-09-21,30,17.424207285046577,MY
13_isi,2021-09-22,5,20.40086062252521,MY
13_isi,2021-09-22,10,20.430158391594887,MY
13_isi,2021-09-22,15,20.82787560671568,MY
13_isi,2021-09-22,20,20.67699209600687,MY
13_isi,2021-09-22,30,17.19275490939617,MY
13_isi,2021-09-23,5,20.441877499222755,MY
13_isi,2021-09-23,10,20.518784143030643,MY
13_isi,2021-09-23,15,20.789056062698364,MY
13_isi,2021-09-23,20,20.54661702364683,MY
13_isi,2021-09-23,30,16.968626976013184,MY
13_isi,2021-09-24,5,20.278542436659336,MY
13_isi,2021-09-24,10,20.306375317275524,MY
13_isi,2021-09-24,15,20.731192968785763,MY
13_isi,2021-09-24,20,20.13132114708424,MY
13_isi,2021-09-24,30,16.644886627793312,MY
13_isi,2021-09-25,5,20.19870601594448,MY
13_isi,2021-09-25,10,20.21042512357235,MY
13_isi,2021-09-25,15,20.67772454023361,MY
13_isi,2021-09-25,20,20.10715048760176,MY
13_isi,2021-09-25,30,16.58702353388071,MY
13_isi,2021-09-26,5,20.09616382420063,MY
13_isi,2021-09-26,10,20.13644825667143,MY
13_isi,2021-09-26,15,20.52537614107132,MY
13_isi,2021-09-26,20,19.872768335044384,MY
13_isi,2021-09-26,30,16.34604938328266,MY
13_isi,2021-09-27,5,20.00241096317768,MY
13_isi,2021-09-27,10,20.085177160799503,MY
13_isi,2021-09-27,15,20.359111301600933,MY
13_isi,2021-09-27,20,19.63838618248701,MY
13_isi,2021-09-27,30,16.115329451858997,MY
13_isi,2021-09-28,5,19.929898984730244,MY
13_isi,2021-09-28,10,20.00900296121836,MY
13_isi,2021-09-28,15,20.195776239037517,MY
13_isi,2021-09-28,20,19.407666251063347,MY
13_isi,2021-09-28,30,15.875820189714432,MY
13_isi,2021-09-29,5,19.93502609431744,MY
13_isi,2021-09-29,10,20.004608295857903,MY
13_isi,2021-09-29,15,20.0763878300786,MY
13_isi,2021-09-29,20,19.23187963664532,MY
13_isi,2021-09-29,30,15.640705592930315,MY
13_isi,2021-09-30,5,19.955534532666206,MY
13_isi,2021-09-30,10,20.00680562853813,MY
13_isi,2021-09-30,15,20.06979583203793,MY
13_isi,2021-09-30,20,19.3314920514822,MY
13_isi,2021-09-30,30,15.582842499017715,MY
13_isi,2021-10-01,5,20.01486251503229,MY
13_isi,2021-10-01,10,20.105685599148277,MY
13_isi,2021-10-01,15,20.134250923991203,MY
13_isi,2021-10-01,20,19.49116489291191,MY
13_isi,2021-10-01,30,15.816492207348348,MY
13_isi,2021-10-02,5,19.95333719998598,MY
13_isi,2021-10-02,10,20.093966491520405,MY
13_isi,2021-10-02,15,20.228003785014156,MY
13_isi,2021-10-02,20,19.680135503411293,MY
13_isi,2021-10-02,30,16.190771207213402,MY
13_isi,2021-10-03,5,19.761436812579632,MY
13_isi,2021-10-03,10,19.80098880082369,MY
13_isi,2021-10-03,15,20.32102420181036,MY
13_isi,2021-10-03,20,19.858119450509548,MY
13_isi,2021-10-03,30,16.59068575501442,MY
13_isi,2021-10-04,5,19.79293191432953,MY
13_isi,2021-10-04,10,19.946012757718563,MY
13_isi,2021-10-04,15,20.331278420984745,MY
13_isi,2021-10-04,20,19.910122990608212,MY
13_isi,2021-10-04,30,16.829462572932243,MY
13_isi,2021-10-05,5,19.570268869400024,MY
13_isi,2021-10-05,10,19.99435407668352,MY
13_isi,2021-10-05,15,20.31662953644991,MY
13_isi,2021-10-05,20,19.857387006282806,MY
13_isi,2021-10-05,30,16.84044923633337,MY
13_isi,2021-10-06,5,19.407666251063347,MY
13_isi,2021-10-06,10,19.50215155631304,MY
13_isi,2021-10-06,15,20.29319132119417,MY
13_isi,2021-10-06,20,19.92770165205002,MY
13_isi,2021-10-06,30,17.06091494858265,MY
13_isi,2021-10-07,5,19.23920407891273,MY
13_isi,2021-10-07,10,19.279488511383533,MY
13_isi,2021-10-07,15,20.232398450374603,MY
13_isi,2021-10-07,20,19.97750785946846,MY
13_isi,2021-10-07,30,17.1143833771348,MY
13_isi,2021-10-08,5,19.116885893046856,MY
13_isi,2021-10-08,10,19.15570543706417,MY
13_isi,2021-10-08,15,20.14743492007256,MY
13_isi,2021-10-08,20,19.97677541524172,MY
13_isi,2021-10-08,30,17.15173803269863,MY
13_isi,2021-10-09,5,19.01654103398323,MY
13_isi,2021-10-09,10,19.05682546645403,MY
13_isi,2021-10-09,15,20.027314066886905,MY
13_isi,2021-10-09,20,19.951872311532497,MY
13_isi,2021-10-09,30,17.164922028779984,MY
13_isi,2021-10-10,5,19.06195257604122,MY
13_isi,2021-10-10,10,19.119815669953823,MY
13_isi,2021-10-10,15,19.77242347598076,MY
13_isi,2021-10-10,20,19.876430556178093,MY
13_isi,2021-10-10,30,17.09387493878603,MY
13_isi,2021-10-11,5,18.932309947907925,MY
13_isi,2021-10-11,10,18.96087527275085,MY
13_isi,2021-10-11,15,19.581987977027893,MY
13_isi,2021-10-11,20,19.78121280670166,MY
13_isi,2021-10-11,30,17.361949525773525,MY
13_isi,2021-10-12,5,18.9213232845068,MY
13_isi,2021-10-12,10,18.962340161204335,MY
13_isi,2021-10-12,15,19.32929471880197,MY
13_isi,2021-10-12,20,19.550492875278,MY
13_isi,2021-10-12,30,17.958159126341343,MY
13_isi,2021-10-13,5,18.87957396358252,MY
13_isi,2021-10-13,10,18.896420180797577,MY
13_isi,2021-10-13,15,19.211371198296547,MY
13_isi,2021-10-13,20,19.40546891838312,MY
13_isi,2021-10-13,30,18.24820704013109,MY
13_isi,2021-10-14,5,18.82464064657688,MY
13_isi,2021-10-14,10,18.86126285791397,MY
13_isi,2021-10-14,15,19.145451217889786,MY
13_isi,2021-10-14,20,19.334421828389168,MY
13_isi,2021-10-14,30,18.39396344125271,MY
13_isi,2021-10-15,5,18.78655354678631,MY
13_isi,2021-10-15,10,18.78728599101305,MY
13_isi,2021-10-15,15,18.92571794986725,MY
13_isi,2021-10-15,20,19.15497299283743,MY
13_isi,2021-10-15,30,18.591723382472992,MY
13_isi,2021-10-16,5,18.641529589891437,MY
13_isi,2021-10-16,10,18.642262034118176,MY
13_isi,2021-10-16,15,18.694998018443584,MY
13_isi,2021-10-16,20,18.79387798905373,MY
13_isi,2021-10-16,30,18.707449570298195,MY
13_isi,2021-10-17,5,18.38224433362484,MY
13_isi,2021-10-17,10,18.38224433362484,MY
13_isi,2021-10-17,15,18.38224433362484,MY
13_isi,2021-10-17,20,18.38224433362484,MY
13_isi,2021-10-17,30,18.70378734916449,MY
13_isi,2021-10-18,5,18.12955107539892,MY
13_isi,2021-10-18,10,18.12955107539892,MY
13_isi,2021-10-18,15,18.12955107539892,MY
13_isi,2021-10-18,20,18.130283519625664,MY
13_isi,2021-10-18,30,18.52067629247904,MY
13_isi,2021-10-19,5,17.91640980541706,MY
13_isi,2021-10-19,10,17.98086489737034,MY
13_isi,2021-10-19,15,18.02261421829462,MY
13_isi,2021-10-19,20,18.041657768189907,MY
13_isi,2021-10-19,30,18.40934477001429,MY
13_isi,2021-10-20,5,17.517960146069527,MY
13_isi,2021-10-20,10,17.55238502472639,MY
13_isi,2021-10-20,15,17.877590261399746,MY
13_isi,2021-10-20,20,18.021149329841137,MY
13_isi,2021-10-20,30,18.21011994034052,MY
13_isi,2021-10-21,5,17.214728236198425,MY
13_isi,2021-10-21,10,17.215460680425167,MY
13_isi,2021-10-21,15,17.415417954325676,MY
13_isi,2021-10-21,20,17.78896450996399,MY
13_isi,2021-10-21,30,18.04312265664339,MY
13_isi,2021-10-22,5,17.078493610024452,MY
13_isi,2021-10-22,10,17.08948027342558,MY
13_isi,2021-10-22,15,17.19641713052988,MY
13_isi,2021-10-22,20,17.57728812843561,MY
13_isi,2021-10-22,30,17.92446669191122,MY
13_isi,2021-10-23,5,16.93053987622261,MY
13_isi,2021-10-23,10,16.93053987622261,MY
13_isi,2021-10-23,15,16.952513203024864,MY
13_isi,2021-10-23,20,17.129764705896378,MY
13_isi,2021-10-23,30,17.6944792047143,MY
13_isi,2021-10-24,5,16.793572805821896,MY
13_isi,2021-10-24,10,16.793572805821896,MY
13_isi,2021-10-24,15,16.797235026955605,MY
13_isi,2021-10-24,20,16.8111514672637,MY
13_isi,2021-10-24,30,17.620502337813377,MY
13_isi,2021-10-25,5,16.685903504490852,MY
13_isi,2021-10-25,10,16.68956572562456,MY
13_isi,2021-10-25,15,16.70201727747917,MY
13_isi,2021-10-25,20,16.78258614242077,MY
13_isi,2021-10-25,30,17.439588613808155,MY
13_isi,2021-10-26,5,16.559190653264523,MY
13_isi,2021-10-26,10,16.62730796635151,MY
13_isi,2021-10-26,15,16.66466262191534,MY
13_isi,2021-10-26,20,16.81920835375786,MY
13_isi,2021-10-26,30,17.194952242076397,MY
13_isi,2021-10-27,5,16.44712668657303,MY
13_isi,2021-10-27,10,16.55333109945059,MY
13_isi,2021-10-27,15,16.688100837171078,MY
13_isi,2021-10-27,20,16.855830565094948,MY
13_isi,2021-10-27,30,17.1634571403265,MY
13_isi,2021-10-28,5,16.409039586782455,MY
13_isi,2021-10-28,10,16.41489914059639,MY
13_isi,2021-10-28,15,16.47276223450899,MY
13_isi,2021-10-28,20,16.565050207078457,MY
13_isi,2021-10-28,30,17.211798459291458,MY
13_isi,2021-10-29,5,16.269875183701515,MY
13_isi,2021-10-29,10,16.269875183701515,MY
13_isi,2021-10-29,15,16.269875183701515,MY
13_isi,2021-10-29,20,16.27573473751545,MY
13_isi,2021-10-29,30,17.016968294978142,MY
13_isi,2021-10-30,5,16.135105445981026,MY
13_isi,2021-10-30,10,16.14096499979496,MY
13_isi,2021-10-30,15,16.159276105463505,MY
13_isi,2021-10-30,20,16.17758721113205,MY
13_isi,2021-10-30,30,16.978148750960827,MY
13_isi,2021-10-31,5,16.001068152487278,MY
13_isi,2021-10-31,10,16.017181925475597,MY
13_isi,2021-10-31,15,16.036957919597626,MY
13_isi,2021-10-31,20,16.08310190588236,MY
13_isi,2021-10-31,30,16.845576345920563,MY
13_isi,2021-11-01,5,15.865565970540048,MY
13_isi,2021-11-01,10,15.875820189714432,MY
13_isi,2021-11-01,15,15.946134835481644,MY
13_isi,2021-11-01,20,16.09555345773697,MY
13_isi,2021-11-01,30,16.608264416456223,MY
13_isi,2021-11-02,5,15.61799982190132,MY
13_isi,2021-11-02,10,15.6421704813838,MY
13_isi,2021-11-02,15,15.815759763121603,MY
13_isi,2021-11-02,20,16.00985748320818,MY
13_isi,2021-11-02,30,16.41123691946268,MY
13_isi,2021-11-03,5,15.446607872843742,MY
13_isi,2021-11-03,10,15.52790918201208,MY
13_isi,2021-11-03,15,15.75203711539507,MY
13_isi,2021-11-03,20,15.959318831562996,MY
13_isi,2021-11-03,30,16.278664514422417,MY
13_isi,2021-11-04,5,15.311105690896513,MY
13_isi,2021-11-04,10,15.390209667384624,MY
13_isi,2021-11-04,15,15.755699336528778,MY
13_isi,2021-11-04,20,15.936613060534,MY
13_isi,2021-11-04,30,16.291116066277027,MY
13_isi,2021-11-05,5,15.1917172819376,MY
13_isi,2021-11-05,10,15.214423052966596,MY
13_isi,2021-11-05,15,15.659016698598862,MY
13_isi,2021-11-05,20,15.899258404970167,MY
13_isi,2021-11-05,30,16.3292031660676,MY
13_isi,2021-11-06,5,15.034241773188114,MY
13_isi,2021-11-06,10,15.08990753442049,MY
13_isi,2021-11-06,15,15.614337600767612,MY
13_isi,2021-11-06,20,15.89120151847601,MY
13_isi,2021-11-06,30,16.232520528137684,MY
13_isi,2021-11-07,5,14.899472035467625,MY
13_isi,2021-11-07,10,14.925107583403587,MY
13_isi,2021-11-07,15,15.615802489221096,MY
13_isi,2021-11-07,20,15.861171305179596,MY
13_isi,2021-11-07,30,15.982757046818731,MY
13_isi,2021-11-08,5,14.865779601037502,MY
13_isi,2021-11-08,10,14.956602685153484,MY
13_isi,2021-11-08,15,15.44148076325655,MY
13_isi,2021-11-08,20,15.655354477465153,MY
13_isi,2021-11-08,30,15.689046911895275,MY
13_isi,2021-11-09,5,14.9463484659791,MY
13_isi,2021-11-09,10,15.013000890612602,MY
13_isi,2021-11-09,15,15.15070040524006,MY
13_isi,2021-11-09,20,15.236396379768848,MY
13_isi,2021-11-09,30,15.503738522529602,MY
13_isi,2021-11-10,5,14.696584984660149,MY
13_isi,2021-11-10,10,14.928037360310556,MY
13_isi,2021-11-10,15,15.15948973596096,MY
13_isi,2021-11-10,20,15.236396379768848,MY
13_isi,2021-11-10,30,15.32282479852438,MY
13_isi,2021-11-11,5,14.629932560026646,MY
13_isi,2021-11-11,10,14.641651667654514,MY
13_isi,2021-11-11,15,14.780083626508713,MY
13_isi,2021-11-11,20,14.950010687112808,MY
13_isi,2021-11-11,30,15.260567039251328,MY
13_isi,2021-11-12,5,14.539841920137404,MY
13_isi,2021-11-12,10,14.540574364364147,MY
13_isi,2021-11-12,15,14.5537583604455,MY
13_isi,2021-11-12,20,14.650440998375416,MY
13_isi,2021-11-12,30,15.131656855344772,MY
13_isi,2021-11-13,5,14.467329941689968,MY
13_isi,2021-11-13,10,14.46806238591671,MY
13_isi,2021-11-13,15,14.468794830143452,MY
13_isi,2021-11-13,20,14.469527274370192,MY
13_isi,2021-11-13,30,14.926572471857073,MY
13_isi,2021-11-14,5,14.383098855614662,MY
13_isi,2021-11-14,10,14.397015295922756,MY
13_isi,2021-11-14,15,14.432905063033104,MY
13_isi,2021-11-14,20,14.473921939730644,MY
13_isi,2021-11-14,30,14.785210736095904,MY
13_isi,2021-11-15,5,14.305459767580032,MY
13_isi,2021-11-15,10,14.305459767580032,MY
13_isi,2021-11-15,15,14.305459767580032,MY
13_isi,2021-11-15,20,14.311319321393968,MY
13_isi,2021-11-15,30,14.584521017968656,MY
13_isi,2021-11-16,5,14.097445607185364,MY
13_isi,2021-11-16,10,14.098178051412106,MY
13_isi,2021-11-16,15,14.098178051412106,MY
13_isi,2021-11-16,20,14.098178051412106,MY
13_isi,2021-11-16,30,14.126743376255035,MY
13_isi,2021-11-17,5,13.889431446790695,MY
13_isi,2021-11-17,10,13.889431446790695,MY
13_isi,2021-11-17,15,13.889431446790695,MY
13_isi,2021-11-17,20,13.889431446790695,MY
13_isi,2021-11-17,30,13.89529100060463,MY
13_isi,2021-11-18,5,13.76052126288414,MY
13_isi,2021-11-18,10,13.763451039791107,MY
13_isi,2021-11-18,15,13.772240370512009,MY
13_isi,2021-11-18,20,13.778099924325945,MY
13_isi,2021-11-18,30,13.83010346442461,MY
13_isi,2021-11-19,5,13.714377276599407,MY
13_isi,2021-11-19,10,13.718771941959858,MY
13_isi,2021-11-19,15,13.724631495773792,MY
13_isi,2021-11-19,20,13.72756127268076,MY
13_isi,2021-11-19,30,13.750267043709757,MY
13_isi,2021-11-20,5,13.58473464846611,MY
13_isi,2021-11-20,10,13.585467092692852,MY
13_isi,2021-11-20,15,13.585467092692852,MY
13_isi,2021-11-20,20,13.585467092692852,MY
13_isi,2021-11-20,30,13.586199536919594,MY
13_isi,2021-11-21,5,13.418469808995724,MY
13_isi,2021-11-21,10,13.436780914664268,MY
13_isi,2021-11-21,15,13.45362713187933,MY
13_isi,2021-11-21,20,13.464613795280457,MY
13_isi,2021-11-21,30,13.480727568268776,MY
13_isi,2021-11-22,5,13.27344585210085,MY
13_isi,2021-11-22,10,13.281502738595009,MY
13_isi,2021-11-22,15,13.29029206931591,MY
13_isi,2021-11-22,20,13.29395429044962,MY
13_isi,2021-11-22,30,13.304208509624004,MY
13_isi,2021-11-23,5,13.13501389324665,MY
13_isi,2021-11-23,10,13.13501389324665,MY
13_isi,2021-11-23,15,13.13501389324665,MY
13_isi,2021-11-23,20,13.13501389324665,MY
13_isi,2021-11-23,30,13.13501389324665,MY
13_isi,2021-11-24,5,13.039063699543476,MY
13_isi,2021-11-24,10,13.039063699543476,MY
13_isi,2021-11-24,15,13.039063699543476,MY
13_isi,2021-11-24,20,13.039063699543476,MY
13_isi,2021-11-24,30,13.039063699543476,MY
13_isi,2021-11-25,5,12.943113505840302,MY
13_isi,2021-11-25,10,12.943845950067043,MY
13_isi,2021-11-25,15,12.945310838520529,MY
13_isi,2021-11-25,20,12.946043282747269,MY
13_isi,2021-11-25,30,12.946043282747269,MY
13_isi,2021-11-26,5,12.769524224102495,MY
13_isi,2021-11-26,10,12.769524224102495,MY
13_isi,2021-11-26,15,12.769524224102495,MY
13_isi,2021-11-26,20,12.769524224102495,MY
13_isi,2021-11-26,30,12.769524224102495,MY
13_isi,2021-11-27,5,12.620838046073914,MY
13_isi,2021-11-27,10,12.620838046073914,MY
13_isi,2021-11-27,15,12.621570490300655,MY
13_isi,2021-11-27,20,12.622302934527395,MY
13_isi,2021-11-27,30,12.622302934527395,MY
13_isi,2021-11-28,5,12.464827425777912,MY
13_isi,2021-11-28,10,12.464827425777912,MY
13_isi,2021-11-28,15,12.464827425777912,MY
13_isi,2021-11-28,20,12.464827425777912,MY
13_isi,2021-11-28,30,12.464827425777912,MY
13_isi,2021-11-29,5,12.36960967630148,MY
13_isi,2021-11-29,10,12.371074564754965,MY
13_isi,2021-11-29,15,12.372539453208448,MY
13_isi,2021-11-29,20,12.373271897435188,MY
13_isi,2021-11-29,30,12.373271897435188,MY
13_isi,2021-11-30,5,12.345439016819,MY
13_isi,2021-11-30,10,12.34910123795271,MY
13_isi,2021-11-30,15,12.350566126406193,MY
13_isi,2021-11-30,20,12.351298570632936,MY
13_isi,2021-11-30,30,12.35349590331316,MY
13_isi,2021-12-01,5,12.274391926825048,MY
13_isi,2021-12-01,10,12.278786592185496,MY
13_isi,2021-12-01,15,12.281716369092464,MY
13_isi,2021-12-01,20,12.283181257545948,MY
13_isi,2021-12-01,30,12.290505699813366,MY
13_isi,2021-12-02,5,12.143284410238266,MY
13_isi,2021-12-02,10,12.143284410238266,MY
13_isi,2021-12-02,15,12.143284410238266,MY
13_isi,2021-12-02,20,12.143284410238266,MY
13_isi,2021-12-02,30,12.143284410238266,MY
13_isi,2021-12-03,5,12.090548425912855,MY
13_isi,2021-12-03,10,12.09201331436634,MY
13_isi,2021-12-03,15,12.094943091273308,MY
13_isi,2021-12-03,20,12.09567553550005,MY
13_isi,2021-12-03,30,12.100802645087242,MY
13_isi,2021-12-04,5,11.946256913244724,MY
13_isi,2021-12-04,10,11.946256913244724,MY
13_isi,2021-12-04,15,11.946256913244724,MY
13_isi,2021-12-04,20,11.946256913244724,MY
13_isi,2021-12-04,30,11.946989357471466,MY
13_isi,2021-12-05,5,11.714072093367577,MY
13_isi,2021-12-05,10,11.714072093367577,MY
13_isi,2021-12-05,15,11.714072093367577,MY
13_isi,2021-12-05,20,11.714072093367577,MY
13_isi,2021-12-05,30,11.714072093367577,MY
13_isi,2021-12-06,5,11.60127568244934,MY
13_isi,2021-12-06,10,11.60493790358305,MY
13_isi,2021-12-06,15,11.610065013170242,MY
13_isi,2021-12-06,20,11.611529901623726,MY
13_isi,2021-12-06,30,11.61299479007721,MY
13_isi,2021-12-07,5,11.544877476990225,MY
13_isi,2021-12-07,10,11.54780725389719,MY
13_isi,2021-12-07,15,11.550004586577415,MY
13_isi,2021-12-07,20,11.550737030804155,MY
13_isi,2021-12-07,30,11.5514694750309,MY
13_isi,2021-12-08,5,11.443800173699856,MY
13_isi,2021-12-08,10,11.443800173699856,MY
13_isi,2021-12-08,15,11.44526506215334,MY
13_isi,2021-12-08,20,11.44599750638008,MY
13_isi,2021-12-08,30,11.446729950606825,MY
13_isi,2021-12-09,5,11.330271318554878,MY
13_isi,2021-12-09,10,11.334665983915327,MY
13_isi,2021-12-09,15,11.336863316595554,MY
13_isi,2021-12-09,20,11.337595760822296,MY
13_isi,2021-12-09,30,11.338328205049038,MY
13_isi,2021-12-10,5,11.232123792171478,MY
13_isi,2021-12-10,10,11.237983345985413,MY
13_isi,2021-12-10,15,11.241645567119122,MY
13_isi,2021-12-10,20,11.242378011345863,MY
13_isi,2021-12-10,30,11.244575344026089,MY
13_isi,2021-12-11,5,11.17938780784607,MY
13_isi,2021-12-11,10,11.18817713856697,MY
13_isi,2021-12-11,15,11.193304248154163,MY
13_isi,2021-12-11,20,11.194769136607649,MY
13_isi,2021-12-11,30,11.196966469287872,MY
13_isi,2021-12-12,5,11.09002961218357,MY
13_isi,2021-12-12,10,11.10614338517189,MY
13_isi,2021-12-12,15,11.114932715892792,MY
13_isi,2021-12-12,20,11.116397604346275,MY
13_isi,2021-12-12,30,11.120792269706726,MY
13_isi,2021-12-13,5,10.83147680014372,MY
13_isi,2021-12-13,10,10.83147680014372,MY
13_isi,2021-12-13,15,10.83147680014372,MY
13_isi,2021-12-13,20,10.83147680014372,MY
13_isi,2021-12-13,30,10.83147680014372,MY
13_isi,2021-12-14,5,10.613940864801409,MY
13_isi,2021-12-14,10,10.613940864801409,MY
13_isi,2021-12-14,15,10.613940864801409,MY
13_isi,2021-12-14,20,10.613940864801409,MY
13_isi,2021-12-14,30,10.613940864801409,MY
13_isi,2021-12-15,5,10.481368459761145,MY
13_isi,2021-12-15,10,10.481368459761145,MY
13_isi,2021-12-15,15,10.481368459761145,MY
13_isi,2021-12-15,20,10.481368459761145,MY
13_isi,2021-12-15,30,10.482100903987885,MY
13_isi,2021-12-16,5,10.321695618331432,MY
13_isi,2021-12-16,10,10.321695618331432,MY
13_isi,2021-12-16,15,10.321695618331432,MY
13_isi,2021-12-16,20,10.321695618331432,MY
13_isi,2021-12-16,30,10.321695618331432,MY
13_isi,2021-12-17,5,10.109286792576311,MY
